Date,Customer_ID,Location,Customer_Type,Product,Quantity_Sold_kg,Price_per_kg_KES,Sugarcane_Input_kg,Labor_Cost_KES,Transport_Cost_KES,Sugarcane_Cost_KES,Revenue_KES,Jaggery_Output_kg,Beginning_Inventory_kg,Ending_Inventory_kg,Month,Surplus/Shortage_kg,Month_Name,Month_Num,Conversion_Efficiency,Avg_Inventory_kg,Turnover_Rate,Surplus_Shortage_kg,Total_Cost_KES,Profit,Profit_Margin
2025-04-25,639dd5dc,Migori,Wholesale,Jaggery Blocks,32,126,142,378,392,1348,4032,51.07278654515954,62.28451560434456,30.284515604344563,4,19.072786545159538,Apr,4,0.3596675108814052,46.28451560434456,1.1034529772709887,19.072786545159538,2118,1914,0.47470238095238093
2025-04-25,77a4b1da,Homa Bay,Retail,Jaggery Paste,86,103,194,974,400,1334,8858,108.7828779511562,143.40735602805057,57.40735602805057,4,22.782877951156195,Apr,4,0.5607364842843103,100.40735602805057,1.08341542148332,22.782877951156195,2708,6150,0.6942876495822985
2025-04-25,80a4c840,Migori,Retail,Liquid Jaggery,56,81,152,346,329,702,4536,67.05358337727834,84.23793293037046,28.237932930370462,4,11.053583377278343,Apr,4,0.441141995903147,56.23793293037046,1.1923194876365566,11.053583377278343,1377,3159,0.6964285714285714
2025-04-25,275f2a17,Homa Bay,Individual,Jaggery Paste,44,128,121,987,210,1299,5632,70.90567081540311,118.13217097408834,74.13217097408834,4,26.905670815403113,Apr,4,0.5859972794661414,96.13217097408834,0.7375852443248699,26.905670815403113,2496,3136,0.5568181818181818
2025-04-25,278052e1,Kisumu,Individual,Jaggery Paste,69,109,175,588,385,806,7521,61.66912843640682,111.29040463975954,42.29040463975954,4,-7.330871563593178,Apr,4,0.3523950196366104,76.79040463975954,0.803083780137767,-7.330871563593178,1779,5742,0.7634623055444755
2025-04-25,4034a578,Kisumu,Individual,Jaggery Blocks,43,109,151,916,444,1039,4687,80.08889412878416,110.5408151036037,67.5408151036037,4,37.08889412878416,Apr,4,0.5303900273429415,89.0408151036037,0.8994627243202624,37.08889412878416,2399,2288,0.4881587369319394
2025-04-25,1a3b2bab,Migori,Retail,Jaggery Blocks,34,149,93,748,310,1125,5066,36.24064161342587,77.7306537202004,43.7306537202004,4,2.240641613425872,Apr,4,0.3896843184239341,60.730653720200394,0.596743808825022,2.240641613425872,2183,2883,0.5690880378997236
2025-04-26,697d81fb,Kisii,Individual,Liquid Jaggery,10,141,123,770,287,1065,1410,48.17046906864243,78.49702068696942,68.49702068696942,4,38.17046906864243,Apr,4,0.39162982982636124,73.49702068696942,0.6554070983884489,38.17046906864243,2122,-712,-0.5049645390070922
2025-04-26,03d1b29f,Homa Bay,Wholesale,Jaggery Paste,26,111,148,640,106,1313,2886,61.54532278556565,76.53476731443281,50.53476731443281,4,35.54532278556565,Apr,4,0.4158467755781463,63.53476731443281,0.9686873091228709,35.54532278556565,2059,827,0.28655578655578656
2025-04-26,33483bbb,Migori,Retail,Jaggery Blocks,81,121,67,678,221,1905,9801,24.885512777423063,45.93025807516139,0.0,4,-56.11448722257694,Apr,4,0.37142556384213526,22.965129037580695,1.0836217265184884,-56.11448722257694,2804,6997,0.7139067442097745
2025-04-26,499d5cbb,Siaya,Individual,Jaggery Blocks,13,126,146,795,364,554,1638,57.81072545804803,98.42402269542978,85.42402269542978,4,44.81072545804803,Apr,4,0.395963873000329,91.92402269542978,0.6288968189478747,44.81072545804803,1713,-75,-0.045787545787545784
2025-04-26,e40f8e31,Migori,Wholesale,Jaggery Paste,67,95,76,744,370,527,6365,32.06247938827343,62.55092006068482,0.0,4,-34.93752061172657,Apr,4,0.4218747287930715,31.27546003034241,1.025164117719371,-34.93752061172657,1641,4724,0.7421838177533385
2025-04-27,2c901873,Homa Bay,Wholesale,Liquid Jaggery,27,140,71,521,241,1618,3780,39.26385173037762,61.459026026025896,34.459026026025896,4,12.263851730377617,Apr,4,0.5530119962025016,47.959026026025896,0.818695769782112,12.263851730377617,2380,1400,0.37037037037037035
2025-04-27,e94adc74,Migori,Wholesale,Jaggery Paste,52,75,152,926,386,1204,3900,88.56585760879717,107.3756127049116,55.37561270491159,4,36.565857608797174,Apr,4,0.5826701158473498,81.37561270491159,1.0883587190914215,36.565857608797174,2516,1384,0.3548717948717949
2025-04-27,50474340,Homa Bay,Wholesale,Jaggery Paste,58,128,60,468,121,1852,7424,35.59361305884747,49.88566147367437,0.0,4,-22.406386941152533,Apr,4,0.5932268843141244,24.942830736837184,1.4270077616443317,-22.406386941152533,2441,4983,0.6712015086206896
2025-04-27,6471b4b7,Kisii,Individual,Jaggery Paste,37,112,177,835,462,1876,4144,56.82326822916515,99.64312601547935,62.64312601547935,4,19.82326822916515,Apr,4,0.3210354137240969,81.14312601547935,0.7002844359031127,19.82326822916515,3173,971,0.2343146718146718
2025-04-27,b871dbbf,Kisumu,Retail,Liquid Jaggery,26,76,157,391,102,1353,1976,85.11963793163717,116.18041584096662,90.18041584096662,4,59.11963793163717,Apr,4,0.5421632989276253,103.18041584096662,0.824959244812826,59.11963793163717,1846,130,0.06578947368421052
2025-04-27,7e4bda86,Kisumu,Wholesale,Jaggery Blocks,82,132,89,799,363,1040,10824,45.95758614183311,79.71253684854757,0.0,4,-36.04241385816689,Apr,4,0.5163773723801474,39.856268424273786,1.153083014511299,-36.04241385816689,2202,8622,0.7965631929046563
2025-04-27,291c283a,Homa Bay,Retail,Jaggery Blocks,49,85,147,759,376,785,4165,44.99436188685102,56.04970660707255,7.049706607072551,4,-4.005638113148983,Apr,4,0.30608409446837426,31.54970660707255,1.4261420065556032,-4.005638113148983,1920,2245,0.539015606242497
2025-04-27,9790d8c9,Kisumu,Individual,Liquid Jaggery,37,114,175,625,128,1861,4218,64.61354952182123,93.85275936367437,56.85275936367435,4,27.613549521821227,Apr,4,0.36922028298183557,75.35275936367435,0.8574808682184739,27.613549521821227,2614,1604,0.38027501185395923
2025-04-27,868e81e2,Homa Bay,Individual,Liquid Jaggery,13,148,175,386,276,532,1924,69.11634341128756,109.23560810313222,96.23560810313222,4,56.11634341128756,Apr,4,0.39495053377878603,102.73560810313222,0.6727593741588057,56.11634341128756,1194,730,0.3794178794178794
2025-04-27,26c787dc,Migori,Retail,Liquid Jaggery,88,114,54,513,405,1956,10032,29.32790327610288,76.71986206304285,0.0,4,-58.67209672389712,Apr,4,0.5431093199278311,38.35993103152143,0.7645452556211147,-58.67209672389712,2874,7158,0.7135167464114832
2025-04-28,e3d831b6,Kisumu,Individual,Jaggery Blocks,86,112,52,811,375,1920,9632,28.5821819759979,45.09884569606267,0.0,4,-57.4178180240021,Apr,4,0.5496573456922673,22.549422848031334,1.2675349683503432,-57.4178180240021,3106,6526,0.6775332225913622
2025-04-28,bc37012b,Migori,Retail,Jaggery Paste,63,98,117,946,393,1209,6174,64.8142970656411,93.97405441121352,30.974054411213515,4,1.8142970656410995,Apr,4,0.5539683509883855,62.474054411213515,1.0374594329835511,1.8142970656410995,2548,3626,0.5873015873015873
2025-04-28,80f10987,Homa Bay,Retail,Liquid Jaggery,92,121,113,464,177,927,11132,52.01097705342098,77.93123455357357,0.0,4,-39.98902294657902,Apr,4,0.4602741332161149,38.96561727678679,1.3347915595425657,-39.98902294657902,1568,9564,0.8591448077614086
2025-04-28,2138d6f2,Migori,Retail,Liquid Jaggery,36,122,177,854,494,915,4392,97.66111340647868,108.4801967409666,72.4801967409666,4,61.66111340647868,Apr,4,0.5517577028614614,90.4801967409666,1.0793645120608009,61.66111340647868,2263,2129,0.48474499089253187
2025-04-28,099a6eda,Migori,Wholesale,Jaggery Blocks,15,106,88,922,257,1561,1590,29.068738886199277,67.69125197948857,52.69125197948857,4,14.068738886199277,Apr,4,0.3303265782522645,60.19125197948857,0.4829395955429712,14.068738886199277,2740,-1150,-0.7232704402515723
2025-04-28,bb65f445,Migori,Retail,Liquid Jaggery,93,100,129,809,102,1087,9300,58.92356814413203,84.77781502283102,0.0,4,-34.07643185586797,Apr,4,0.4567718460785428,42.38890751141551,1.3900704595480236,-34.07643185586797,1998,7302,0.7851612903225806
2025-04-28,594a8c22,Homa Bay,Retail,Liquid Jaggery,56,116,125,322,410,980,6496,72.28188808904342,118.87196134605952,62.87196134605952,4,16.28188808904342,Apr,4,0.5782551047123473,90.87196134605952,0.7954256408506338,16.28188808904342,1712,4784,0.7364532019704434
2025-04-28,d972139c,Kisumu,Wholesale,Jaggery Paste,32,83,138,378,345,1194,2656,81.48380820691936,114.98430738399053,82.98430738399053,4,49.48380820691936,Apr,4,0.5904623783110099,98.98430738399053,0.8231992561287381,49.48380820691936,1917,739,0.27823795180722893
2025-04-28,68b50e05,Siaya,Retail,Jaggery Paste,19,107,52,514,407,1197,2033,20.766849516324932,57.171605636171904,38.171605636171904,4,1.7668495163249318,Apr,4,0.3993624906985564,47.671605636171904,0.43562303470155445,1.7668495163249318,2118,-85,-0.041810132808657155
2025-04-28,24f9c914,Migori,Individual,Jaggery Blocks,99,87,107,355,309,1600,8613,57.86232155259084,84.51800835826765,0.0,4,-41.13767844740916,Apr,4,0.5407693603045873,42.259004179133825,1.3692305977517911,-41.13767844740916,2264,6349,0.7371415302449785
2025-04-28,8facbafe,Kisii,Retail,Jaggery Blocks,32,94,176,417,216,969,3008,103.28381481487708,113.997166422622,81.997166422622,4,71.28381481487708,Apr,4,0.5868398569027107,97.997166422622,1.0539469515828235,71.28381481487708,1602,1406,0.46742021276595747
2025-04-29,a5699db7,Migori,Wholesale,Jaggery Blocks,94,76,91,907,498,1973,7144,53.88420767672476,79.8984314475231,0.0,4,-40.11579232327524,Apr,4,0.5921341502936787,39.94921572376155,1.3488176601343083,-40.11579232327524,3378,3766,0.5271556550951848
2025-04-29,7d2992fe,Migori,Individual,Liquid Jaggery,65,120,77,732,386,1106,7800,28.65121436785318,69.47691544844366,4.476915448443663,4,-36.34878563214682,Apr,4,0.3720936930890023,36.97691544844366,0.7748405733788455,-36.34878563214682,2224,5576,0.7148717948717949
2025-04-29,d083ea7c,Kisumu,Wholesale,Jaggery Paste,27,94,179,647,329,972,2538,59.94791175734258,70.96473916452358,43.96473916452358,4,32.94791175734258,Apr,4,0.3349045349572211,57.46473916452358,1.04321210935474,32.94791175734258,1948,590,0.23246650906225375
2025-04-30,e29fe7a5,Kisii,Wholesale,Liquid Jaggery,47,71,67,612,292,883,3337,32.68609888325728,44.68753234064755,0.0,4,-14.31390111674272,Apr,4,0.48785222213816837,22.343766170323775,1.4628732969229619,-14.31390111674272,1787,1550,0.46448906203176504
2025-04-30,76318f94,Kisii,Wholesale,Liquid Jaggery,10,99,179,569,188,1042,990,64.48450388439325,87.88820125512694,77.88820125512694,4,54.48450388439325,Apr,4,0.36024862505247623,82.88820125512694,0.7779696375110401,54.48450388439325,1799,-809,-0.8171717171717172
2025-04-30,bfeddcda,Kisii,Wholesale,Liquid Jaggery,93,107,93,610,426,1434,9951,28.63370657450225,40.421983831256725,0.0,4,-64.36629342549776,Apr,4,0.30788931800540054,20.210991915628362,1.4167393017638552,-64.36629342549776,2470,7481,0.7517837403276053
2025-04-30,fd1d9396,Migori,Individual,Jaggery Blocks,95,127,176,663,205,1216,12065,60.250589431963874,81.36526543771964,0.0,4,-34.749410568036126,Apr,4,0.34233289449979476,40.68263271885982,1.4809904228256265,-34.749410568036126,2084,9981,0.8272689598010775
2025-04-30,dd4a742f,Migori,Wholesale,Liquid Jaggery,63,149,100,797,492,1478,9387,33.43314490550544,60.2279597767963,0.0,4,-29.566855094494557,Apr,4,0.3343314490550544,30.11397988839815,1.1102200715218666,-29.566855094494557,2767,6620,0.7052306381165442
2025-05-01,c3ec379e,Migori,Individual,Jaggery Paste,47,71,185,938,352,1727,3337,56.04649878816661,99.03374835728408,52.03374835728407,5,9.046498788166609,May,5,0.3029540475036033,75.53374835728408,0.7420060569887206,9.046498788166609,3017,320,0.0958945160323644
2025-05-01,6f30f1ff,Kisumu,Individual,Liquid Jaggery,89,131,83,728,484,1611,11659,48.25754095349284,87.73739342257375,0.0,5,-40.74245904650716,May,5,0.5814161560661788,43.86869671128687,1.1000450109354805,-40.74245904650716,2823,8836,0.75786945707179
2025-05-01,f0c58b67,Kisumu,Retail,Jaggery Blocks,74,146,73,998,368,1520,10804,22.43611782130908,36.81211483972244,0.0,5,-51.56388217869092,May,5,0.30734407974396,18.40605741986122,1.2189529408453972,-51.56388217869092,2886,7918,0.7328767123287672
2025-05-01,5c0a47f6,Migori,Wholesale,Liquid Jaggery,61,86,70,503,454,1819,5246,28.25468418083364,55.33998542276929,0.0,5,-32.745315819166365,May,5,0.40363834544048055,27.669992711384644,1.0211308862834803,-32.745315819166365,2776,2470,0.4708349218452154
2025-05-02,4bba18a4,Migori,Individual,Liquid Jaggery,44,79,150,496,209,1542,3476,79.75849498322779,92.13085077527168,48.13085077527167,5,35.75849498322779,May,5,0.5317232998881852,70.13085077527168,1.1372811551767292,35.75849498322779,2247,1229,0.35356731875719216
2025-05-02,96d92602,Kisii,Wholesale,Liquid Jaggery,77,96,166,498,148,1737,7392,56.60942305591591,69.90338881448733,0.0,5,-20.39057694408409,May,5,0.34102062081877055,34.951694407243664,1.6196474596145396,-20.39057694408409,2383,5009,0.6776244588744589
2025-05-02,888ddbcc,Homa Bay,Retail,Jaggery Paste,38,95,126,639,486,1378,3610,72.45528865122655,89.32956344124514,51.32956344124514,5,34.45528865122655,May,5,0.5750419734224329,70.32956344124514,1.0302252012662825,34.45528865122655,2503,1107,0.30664819944598337
2025-05-02,6dc2ac8d,Migori,Wholesale,Jaggery Blocks,96,87,146,438,213,1643,8352,78.16269951839841,106.8541938456832,10.854193845683213,5,-17.837300481601588,May,5,0.5353609556054686,58.854193845683206,1.3280735731992603,-17.837300481601588,2294,6058,0.7253352490421456
2025-05-02,53fefcbd,Kisii,Individual,Jaggery Blocks,22,93,115,820,312,1959,2046,61.52443271256796,72.73800258530069,50.73800258530069,5,39.52443271256796,May,5,0.5349950670658083,61.73800258530069,0.9965407064726842,39.52443271256796,3091,-1045,-0.510752688172043
2025-05-02,05dd898e,Kisumu,Individual,Liquid Jaggery,38,141,64,952,109,1186,5358,31.308214858169286,74.421359140817,36.421359140817,5,-6.691785141830714,May,5,0.4891908571588951,55.421359140817,0.5649124334648671,-6.691785141830714,2247,3111,0.5806270996640538
2025-05-02,ed07b4b6,Kisii,Individual,Jaggery Blocks,29,111,121,712,233,707,3219,39.74681740128541,54.07839166060209,25.078391660602087,5,10.746817401285412,May,5,0.3284860942254993,39.57839166060209,1.0042554973463205,10.746817401285412,1652,1567,0.48679714196955576
2025-05-03,de82aa56,Migori,Retail,Jaggery Blocks,24,93,198,420,475,856,2232,62.75511538580683,103.18230583464548,79.18230583464548,5,38.75511538580683,May,5,0.3169450272010446,91.18230583464548,0.688237863819874,38.75511538580683,1751,481,0.21550179211469533
2025-05-03,94eb72d2,Homa Bay,Retail,Liquid Jaggery,63,114,192,400,233,1425,7182,100.69826207002612,143.27030141688962,80.27030141688962,5,37.69826207002612,May,5,0.5244701149480527,111.77030141688962,0.9009393442935602,37.69826207002612,2058,5124,0.7134502923976608
2025-05-03,d731a96d,Kisii,Individual,Liquid Jaggery,53,141,90,352,108,1082,7473,36.62189921938653,59.10703029451077,6.107030294510764,5,-16.378100780613472,May,5,0.40690999132651695,32.607030294510764,1.1231289353434817,-16.378100780613472,1542,5931,0.7936571657968687
2025-05-03,d65f88a8,Migori,Wholesale,Jaggery Blocks,15,134,56,552,437,1504,2010,18.7407007217973,61.81684248287604,46.81684248287604,5,3.7407007217972996,May,5,0.3346553700320946,54.31684248287604,0.34502559178960934,3.7407007217972996,2493,-483,-0.24029850746268658
2025-05-03,619f67ad,Migori,Wholesale,Jaggery Blocks,65,143,90,528,390,1399,9295,30.160216963070805,66.04466740203459,1.044667402034591,5,-34.83978303692919,May,5,0.33511352181189785,33.54466740203459,0.8991061560276937,-34.83978303692919,2317,6978,0.750726196880043
2025-05-03,9ceebcd9,Kisumu,Individual,Liquid Jaggery,52,124,163,997,283,1091,6448,55.58571931466248,104.78516360614684,52.78516360614685,5,3.5857193146624766,May,5,0.34101668291203974,78.78516360614685,0.7055353669447182,3.5857193146624766,2371,4077,0.6322890818858561
2025-05-04,b78466f5,Migori,Retail,Liquid Jaggery,26,70,186,485,181,1059,1820,87.03993020592382,122.03762121021964,96.03762121021964,5,61.039930205923824,May,5,0.46795661401034316,109.03762121021964,0.7982559527606966,61.039930205923824,1725,95,0.0521978021978022
2025-05-04,9f6e6d86,Kisumu,Retail,Jaggery Paste,46,145,100,845,109,799,6670,47.47202894603819,78.98292859706393,32.98292859706393,5,1.4720289460381935,May,5,0.4747202894603819,55.98292859706393,0.8479733042856193,1.4720289460381935,1753,4917,0.7371814092953524
2025-05-04,16b3f74e,Homa Bay,Retail,Liquid Jaggery,30,97,178,762,229,1484,2910,100.6964821830615,113.76091275350603,83.76091275350603,5,70.6964821830615,May,5,0.5657105740621433,98.76091275350603,1.0195985372713838,70.6964821830615,2475,435,0.14948453608247422
2025-05-04,22452cc9,Siaya,Wholesale,Jaggery Paste,64,144,51,598,304,1889,9216,27.19122498446804,52.86209466494816,0.0,5,-36.808775015531964,May,5,0.5331612742052557,26.43104733247408,1.0287607843318407,-36.808775015531964,2791,6425,0.6971571180555556
2025-05-04,e8715ca1,Migori,Wholesale,Liquid Jaggery,40,121,79,311,118,1340,4840,27.728758568518003,44.69612609123867,4.696126091238668,5,-12.271241431481997,May,5,0.3509969439052912,24.696126091238668,1.1227979022327397,-12.271241431481997,1769,3071,0.634504132231405
2025-05-04,bd605d19,Homa Bay,Retail,Liquid Jaggery,55,84,60,959,310,646,4620,21.554524506342293,48.86658695539499,0.0,5,-33.44547549365771,May,5,0.3592420751057049,24.433293477697497,0.8821784310828616,-33.44547549365771,1915,2705,0.5854978354978355
2025-05-05,8bae97f2,Migori,Retail,Liquid Jaggery,30,146,81,845,387,1397,4380,36.27198622655737,77.31884590816631,47.31884590816631,5,6.271986226557367,May,5,0.4478022990933008,62.31884590816631,0.5820387989855932,6.271986226557367,2629,1751,0.3997716894977169
2025-05-05,8886d354,Migori,Wholesale,Liquid Jaggery,14,99,141,408,109,1750,1386,70.5482031054339,88.10297841805584,74.10297841805584,5,56.5482031054339,May,5,0.5003418659959851,81.10297841805584,0.8698595844629037,56.5482031054339,2267,-881,-0.6356421356421357
2025-05-06,ea0be439,Homa Bay,Retail,Liquid Jaggery,33,78,117,583,310,1332,2574,55.72792347734964,66.29900274478294,33.29900274478294,5,22.72792347734964,May,5,0.4763070382679456,49.79900274478294,1.1190570173252683,22.72792347734964,2225,349,0.13558663558663558
2025-05-06,3f3607d5,Kisumu,Wholesale,Liquid Jaggery,41,103,107,933,173,1309,4223,32.51975674700514,44.77075627145477,3.770756271454772,5,-8.48024325299486,May,5,0.30392296025238447,24.270756271454772,1.3398740600947878,-8.48024325299486,2415,1808,0.4281316599573763
2025-05-06,cf3209a5,Migori,Individual,Jaggery Blocks,52,98,127,934,176,1961,5096,75.62689864274415,108.13220247743968,56.13220247743968,5,23.626898642744152,May,5,0.5954873908877493,82.13220247743968,0.9207947231601098,23.626898642744152,3071,2025,0.39737048665620095
2025-05-06,70b3ba56,Homa Bay,Retail,Jaggery Blocks,83,137,179,522,199,642,11371,82.58627856388034,123.27300417765444,40.27300417765443,5,-0.4137214361196584,May,5,0.46137585789877283,81.77300417765443,1.0099455119009575,-0.4137214361196584,1363,10008,0.88013367337965
2025-05-06,75e09a2a,Migori,Wholesale,Liquid Jaggery,95,70,116,861,238,1202,6650,63.690701194821074,98.88752135727144,3.887521357271453,5,-31.309298805178926,May,5,0.5490577689208713,51.387521357271446,1.239419600568236,-31.309298805178926,2301,4349,0.653984962406015
2025-05-06,e0518136,Kisumu,Retail,Jaggery Paste,58,120,123,429,461,882,6960,41.86268492968404,86.81555777617417,28.81555777617417,5,-16.137315070315957,May,5,0.34034703194865074,57.815557776174174,0.7240730097554413,-16.137315070315957,1772,5188,0.7454022988505747
2025-05-06,15b721ec,Kisii,Individual,Liquid Jaggery,99,132,126,589,218,1977,13068,42.36546594795148,77.24397091319054,0.0,5,-56.63453405204852,May,5,0.33623385672977363,38.62198545659527,1.096926153513347,-56.63453405204852,2784,10284,0.7869605142332415
2025-05-07,2c6fa031,Kisumu,Wholesale,Liquid Jaggery,75,137,148,404,165,1548,10275,84.20339486231272,129.70589319882004,54.70589319882004,5,9.20339486231272,May,5,0.5689418571777887,92.20589319882004,0.9132105545656194,9.20339486231272,2117,8158,0.7939659367396593
2025-05-07,b2f73fda,Siaya,Individual,Jaggery Paste,30,135,67,901,152,1098,4050,38.25635266051405,72.62850141877435,42.62850141877435,5,8.256352660514047,May,5,0.5709903382166276,57.62850141877435,0.663844308261863,8.256352660514047,2151,1899,0.4688888888888889
2025-05-07,f5d88285,Kisii,Wholesale,Jaggery Paste,14,106,85,827,217,1979,1484,36.16233241575874,72.87931135960213,58.87931135960213,5,22.16233241575874,May,5,0.4254392048912793,65.87931135960213,0.5489178874133444,22.16233241575874,3023,-1539,-1.0370619946091644
2025-05-07,30eefe2c,Kisumu,Individual,Jaggery Paste,57,102,198,582,365,978,5814,117.53205243147512,137.41058139794796,80.41058139794796,5,60.53205243147512,May,5,0.5935962244013895,108.91058139794796,1.0791610045861861,60.53205243147512,1925,3889,0.6689026487788098
2025-05-07,e5d7ea79,Kisumu,Retail,Jaggery Blocks,38,113,80,448,356,899,4294,39.29741995044324,80.03533596882795,42.03533596882795,5,1.297419950443242,May,5,0.4912177493805405,61.03533596882795,0.643847032651926,1.297419950443242,1703,2591,0.6034000931532371
2025-05-08,a7a6eafb,Siaya,Individual,Jaggery Blocks,66,92,53,507,155,1603,6072,23.842824350453363,60.08727036958005,0.0,5,-42.15717564954664,May,5,0.4498646103859125,30.043635184790023,0.7936065061302602,-42.15717564954664,2265,3807,0.6269762845849802
2025-05-08,78abd1a0,Migori,Individual,Jaggery Blocks,61,114,135,682,287,1783,6954,58.12684407938167,74.60553145549929,13.605531455499287,5,-2.8731559206183306,May,5,0.43056921540282717,44.10553145549929,1.3179037223036145,-2.8731559206183306,2752,4202,0.6042565429968364
2025-05-08,9c0444cc,Migori,Individual,Jaggery Paste,76,145,114,855,387,1237,11020,38.39387930924782,86.16306248381807,10.163062483818068,5,-37.60612069075218,May,5,0.33678841499340195,48.16306248381807,0.7971644104265064,-37.60612069075218,2479,8541,0.7750453720508167
2025-05-08,6b9ca989,Homa Bay,Wholesale,Jaggery Blocks,25,146,93,670,165,1367,3650,44.49920233698462,76.52373425639036,51.52373425639036,5,19.499202336984617,May,5,0.4784860466342432,64.02373425639036,0.6950422816448425,19.499202336984617,2202,1448,0.3967123287671233
2025-05-08,c48bad7c,Migori,Wholesale,Liquid Jaggery,94,73,106,366,155,1565,6862,49.80821737042598,65.31873454636677,0.0,5,-44.19178262957402,May,5,0.46988884311722623,32.659367273183385,1.525082128927939,-44.19178262957402,2086,4776,0.6960069950451764
2025-05-08,5c4f64c2,Kisii,Retail,Jaggery Blocks,94,129,154,840,287,633,12126,74.81388910189828,95.44969878298876,1.4496987829887615,5,-19.186110898101717,May,5,0.4858044746876512,48.44969878298876,1.5441559180171063,-19.186110898101717,1760,10366,0.8548573313541151
2025-05-08,5e02702f,Migori,Retail,Jaggery Paste,79,124,173,581,118,1132,9796,61.01364725087205,96.36435364281188,17.364353642811892,5,-17.986352749127953,May,5,0.3526800419125552,56.864353642811885,1.0729682717247357,-17.986352749127953,1831,7965,0.8130869742752144
2025-05-08,557b2a6f,Migori,Wholesale,Jaggery Paste,52,147,102,610,480,1118,7644,31.196781016881918,52.27669375507055,0.2766937550705535,5,-20.803218983118082,May,5,0.30585079428315604,26.276693755070553,1.187241488890205,-20.803218983118082,2208,5436,0.7111459968602826
2025-05-08,19d7911e,Kisumu,Retail,Liquid Jaggery,18,75,173,476,455,694,1350,59.56803423833018,92.76090516233316,74.76090516233316,5,41.56803423833018,May,5,0.3443238973313883,83.76090516233316,0.7111675085516819,41.56803423833018,1625,-275,-0.2037037037037037
2025-05-09,4dd25597,Siaya,Retail,Jaggery Paste,19,88,161,992,437,811,1672,71.45578307368902,113.10366955707696,94.10366955707696,5,52.45578307368902,May,5,0.44382473958813057,103.60366955707696,0.6897032062587596,52.45578307368902,2240,-568,-0.3397129186602871
2025-05-09,3029efb5,Migori,Wholesale,Jaggery Blocks,82,147,161,515,275,1137,12054,54.75013122311812,88.21939231870819,6.219392318708188,5,-27.249868776881883,May,5,0.34006292685166534,47.21939231870819,1.1594840283750596,-27.249868776881883,1927,10127,0.8401360544217688
2025-05-09,2cf01c9b,Kisumu,Wholesale,Liquid Jaggery,98,70,183,509,426,738,6860,109.30900232977588,146.8970680243608,48.897068024360806,5,11.309002329775879,May,5,0.5973169526217261,97.8970680243608,1.116570746557755,11.309002329775879,1673,5187,0.7561224489795918
2025-05-09,7446f41d,Kisii,Wholesale,Jaggery Paste,39,77,146,560,287,1179,3003,86.94082385664001,132.15074363566256,93.15074363566256,5,47.94082385664001,May,5,0.5954850949084932,112.65074363566256,0.7717731907551882,47.94082385664001,2026,977,0.3253413253413253
2025-05-09,306b3022,Kisumu,Individual,Jaggery Blocks,79,93,68,947,145,1493,7347,29.522074292425536,71.33073775364085,0.0,5,-49.477925707574464,May,5,0.43414815135919904,35.66536887682042,0.8277518282339279,-49.477925707574464,2585,4762,0.6481557098135293
2025-05-09,4199d043,Homa Bay,Retail,Jaggery Blocks,12,102,73,839,470,587,1224,30.588334450257648,70.26164299940403,58.26164299940403,5,18.588334450257648,May,5,0.41901828014051573,64.26164299940403,0.4759967691853339,18.588334450257648,1896,-672,-0.5490196078431373
2025-05-09,0c736dab,Siaya,Wholesale,Jaggery Paste,67,149,166,414,427,1694,9983,89.33339598481949,137.97739089407878,70.97739089407878,5,22.33339598481949,May,5,0.5381529878603584,104.47739089407878,0.855050027765217,22.33339598481949,2535,7448,0.7460683161374336
2025-05-09,b6d7cb6d,Kisumu,Wholesale,Liquid Jaggery,54,108,190,642,245,611,5832,70.129541429834,84.21253842047793,30.212538420477927,5,16.129541429834006,May,5,0.3691028496307053,57.21253842047793,1.225772240945225,16.129541429834006,1498,4334,0.7431412894375857
2025-05-10,659205ca,Migori,Retail,Jaggery Blocks,32,120,93,455,395,1987,3840,42.728457371795685,66.46972183172745,34.469721831727455,5,10.728457371795685,May,5,0.45944577819135146,50.469721831727455,0.8466156701686975,10.728457371795685,2837,1003,0.26119791666666664
2025-05-10,31db8c91,Homa Bay,Individual,Jaggery Blocks,78,137,131,910,228,1500,10686,53.50558740999165,93.34015694460496,15.34015694460497,5,-24.494412590008352,May,5,0.4084395985495546,54.34015694460496,0.9846417533268429,-24.494412590008352,2638,8048,0.7531349429159648
2025-05-10,294d7f67,Kisumu,Retail,Liquid Jaggery,31,122,135,803,113,1337,3782,78.05186182402865,121.37114481196616,90.37114481196616,5,47.05186182402865,May,5,0.5781619394372493,105.87114481196616,0.7372345124127417,47.05186182402865,2253,1529,0.4042834479111581
2025-05-10,e476c1b0,Migori,Wholesale,Jaggery Paste,38,94,86,438,318,1980,3572,46.01008665165521,60.74390000037032,22.743900000370324,5,8.010086651655207,May,5,0.5350010075773861,41.74390000037032,1.1021990434829292,8.010086651655207,2736,836,0.23404255319148937
2025-05-10,e8370740,Homa Bay,Retail,Liquid Jaggery,88,132,158,643,268,1980,11616,93.01316140246072,125.4456550735614,37.4456550735614,5,5.0131614024607245,May,5,0.5886908949522831,81.4456550735614,1.1420272980609167,5.0131614024607245,2891,8725,0.7511191460055097
